 0.28568035 0.00034529 0.02963716 0.00039679]
[3.72376240e-02 5.72591706e-01 8.12675286e-03 2.54896645e-01
 6.07884207e-02 1.26693140e-05 6.50704039e-02 2.92480669e-04
 9.53464915e-04 2.98327343e-05]
[3.46406893e-03 1.10321065e-03 3.18470940e-01 1.11605610e-03
 3.55194544e-01 3.12785178e-10 3.05738549e-01 1.39778806e-09
 1.49126257e-02 4.16224662e-09]
[7.60354236e-03 3.66522082e-02 1.12070127e-04 9.41789144e-01
 1.17848364e-02 6.01783224e-07 1.92009660e-03 2.32998858e-05
 1.11689549e-04 2.51060397e-06]
[8.43914726e-01 4.70599434e-04 6.21140330e-05 2.75674653e-04
 2.51291825e-06 8.14466652e-13 1.55272050e-01 7.14867956e-12
 2.32281091e-06 2.61868606e-10]
[3.98697336e-02 2.69401832e-02 2.88528653e-03 8.78225962e-01
 3.27788790e-02 6.74398643e-05 1.73745375e-02 2.35205381e-04
 1.56746466e-03 5.53082652e-05]
[1.33075187e-26 1.00000000e+00 1.25673456e-31 1.16503771e-17
 1.04391700e-17 7.17185126e-41 6.23975385e-26 1.70469042e-21
 9.52396250e-30 2.39831861e-28]
[1.44133917e-29 1.00000000e+00 2.28752902e-35 7.41868282e-19
 2.76997438e-19 3.58266479e-46 4.74926862e-29 3.01178097e-24
 5.63933000e-33 2.38150098e-31]
[3.57627121e-02 3.67705282e-04 3.49601922e-03 1.06020325e-03
 4.09854512e-03 2.64556351e-03 1.97589190e-02 7.00226360e-04
 9.31354009e-01 7.56097467e-04]
[5.25186405e-02 5.77450614e-03 3.40395710e-01 5.21211515e-02
 1.98488011e-01 4.28256092e-05 3.23178646e-01 1.71919676e-05
 2.74408450e-02 2.24727181e-05]
[8.76423148e-23 8.88775953e-21 1.97269365e-35 2.76519329e-35
 1.05475073e-33 3.13559302e-05 2.98307271e-28 6.62630173e-03
 3.55920843e-10 9.93342342e-01]
[2.38931228e-02 3.48299784e-03 4.31557752e-01 9.32165205e-03
 1.76086071e-01 1.20905730e-06 3.46172210e-01 7.63471499e-07
 9.48222413e-03 1.99791446e-06]
[2.08413548e-14 1.22380501e-10 5.95893744e-21 5.11247723e-19
 5.99706276e-19 8.29895962e-02 7.63101008e-18 8.95832561e-01
 7.44808125e-06 2.11703944e-02]
[1.51648304e-07 5.31490230e-05 3.47469120e-01 1.57783115e-08
 5.16319688e-01 1.14734583e-23 1.36152149e-01 7.57128366e-20
 5.72623996e-06 2.32122026e-18]
[0.39320668 0.00542166 0.10391618 0.12595086 0.02845433 0.00306329
 0.30984914 0.00039373 0.02920037 0.00054378]
[1.84707306e-03 1.29576651e-03 4.99082186e-01 2.61212288e-04
 1.88795094e-01 6.15615768e-10 3.07435866e-01 1.88812623e-09
 1.28278724e-03 1.23278101e-08]
[2.72718704e-03 1.90902753e-03 4.94091359e-01 5.27470214e-04
 1.88876111e-01 2.08505802e-09 3.10520930e-01 5.88877580e-09
 1.34787913e-03 2.71481686e-08]
[3.19435612e-02 3.04703173e-03 4.49344312e-01 6.93368810e-03
 1.49438031e-01 9.61811458e-07 3.50248902e-01 4.85607027e-07
 9.04130818e-03 1.71908487e-06]
[0.34385457 0.01172882 0.04983652 0.33342438 0.02761616 0.00155452
 0.22122302 0.0004253  0.0099789  0.0003578 ]
[2.99169223e-04 1.65206275e-05 2.50689882e-06 4.91269385e-06
 1.04465715e-06 8.30044187e-01 2.52817356e-05 9.74516271e-02
 2.55911930e-02 4.65635568e-02]
[5.15423821e-05 3.71650714e-04 4.86391857e-01 4.70779914e-06
 2.70935039e-01 5.47642022e-15 2.42129775e-01 2.30391906e-13
 1.15428422e-04 2.73248771e-12]
[2.89249839e-02 2.92918367e-02 1.31876759e-03 9.03946792e-01
 2.47366657e-02 2.48623543e-05 1.07369357e-02 1.47191206e-04
 8.42569802e-04 2.93947055e-05]
[1.48352694e-03 2.71847039e-04 3.22743209e-01 1.19397338e-04
 3.51511709e-01 1.26480543e-11 3.07691191e-01 5.42279361e-11
 1.61791202e-02 3.63300621e-10]
[4.82737677e-03 4.20263098e-02 3.05367189e-05 9.45687867e-01
 6.44388053e-03 1.20290660e-07 9.36358436e-04 1.00354955e-05
 3.62973357e-05 1.21740203e-06]
[8.60443169e-19 1.00000000e+00 4.14059257e-22 1.86276782e-12
 2.15705965e-12 2.88867351e-32 6.70069057e-18 7.62083357e-18
 5.15603590e-22 8.86006541e-23]
[1.53573240e-02 3.21978409e-02 5.37684150e-04 9.24975233e-01
 2.12458713e-02 3.13856872e-06 5.26713155e-03 4.61762138e-05
 3.62336303e-04 7.26431614e-06]
[1.43999453e-04 3.66057718e-07 8.53856744e-06 2.32977331e-08
 1.90141764e-05 3.85515809e-07 1.55510605e-04 4.48280104e-07
 9.99670217e-01 1.49704635e-06]
[3.21878703e-11 1.86962997e-08 3.22513125e-16 1.48675103e-14
 9.55729110e-15 1.99976809e-01 8.83511772e-14 7.74277444e-01
 7.08433213e-05 2.56748849e-02]
[2.29585985e-02 4.20374133e-02 6.63615899e-02 4.79296611e-01
 3.02205090e-01 5.43375132e-07 8.31369883e-02 5.49956578e-06
 3.99617826e-03 1.48792697e-06]
[5.63717051e-01 4.90541824e-03 3.92759043e-02 5.88849182e-02
 7.50285102e-03 4.90309580e-05 3.20666817e-01 1.36932329e-05
 4.94682316e-03 3.74929081e-05]
[9.67639907e-20 1.00000000e+00 4.75118939e-24 1.49484798e-13
 6.47785669e-14 2.12947847e-31 2.70152351e-19 6.60769998e-17
 6.03501101e-23 2.93985025e-22]
[1.76397799e-02 3.14569179e-02 6.08993011e-04 9.22867021e-01
 2.09962573e-02 6.93543821e-06 5.87892661e-03 7.77504688e-05
 4.55190706e-04 1.22273195e-05]
[3.13344316e-06 3.58245844e-04 4.50632311e-01 4.80818280e-07
 3.67964988e-01 1.16193738e-18 1.81030724e-01 7.44016839e-16
 1.01164441e-05 7.92233855e-15]
[2.22612561e-20 3.24221627e-11 2.97005379e-28 2.21647359e-24
 5.69011826e-24 8.61144428e-04 2.73758497e-24 9.98574825e-01
 8.12307616e-10 5.64030018e-04]
[5.46297093e-03 1.74443557e-03 4.79737844e-01 8.69836801e-04
 1.83546903e-01 4.20392333e-09 3.25919680e-01 7.62157383e-09
 2.71827931e-03 3.80522619e-08]
[8.43409654e-16 3.91299025e-11 7.10650445e-23 1.17614201e-20
 1.35605468e-20 5.04014095e-02 1.58521508e-19 9.24030336e-01
 1.09584462e-06 2.55671582e-02]
[1.24068809e-15 7.24548855e-10 2.57670804e-22 1.63278820e-19
 9.76864538e-20 2.50819089e-02 4.94086977e-19 9.57674415e-01
 1.45898294e-07 1.72435298e-02]
[6.35252936e-10 1.38509554e-09 1.78786855e-15 9.31988486e-15
 3.35981797e-15 2.58489434e-01 1.29419051e-12 2.40167979e-01
 1.37712913e-04 5.01204872e-01]
[7.48035477e-04 1.20284581e-03 5.07701477e-01 1.06617797e-04
 2.03310020e-01 3.17725225e-11 2.86485295e-01 2.15686731e-10
 4.45706012e-04 1.66356228e-09]
[4.67006930e-03 4.58429644e-02 1.63682303e-01 9.38798482e-02
 5.51963581e-01 9.07582348e-10 1.39054062e-01 5.09214701e-08
 9.07103922e-04 1.62998993e-08]
[8.65564181e-07 9.95776493e-01 1.22943741e-08 3.91826569e-03
 3.02934458e-04 2.33858576e-16 1.42805315e-06 3.94177702e-10
 8.87523080e-10 3.31098047e-12]
[5.69041473e-03 3.93903068e-02 9.23236375e-05 9.40501347e-01
 1.26870666e-02 9.42774499e-08 1.56039935e-03 6.59902035e-06
 7.06606234e-05 7.87640549e-07]
[1.22082065e-04 1.01201359e-04 3.31008703e-01 7.93221875e-06
 4.07342311e-01 1.78694416e-14 2.56993944e-01 3.59196412e-13
 4.42382579e-03 5.82090215e-12]
[1.38219752e-24 8.91364111e-22 3.95560879e-38 1.10868070e-37
 2.14884841e-36 1.98051503e-05 1.83483375e-30 6.82166250e-03
 1.99593162e-11 9.93158532e-01]
[9.84254102e-05 3.77094833e-04 4.90767057e-01 7.03061440e-06
 2.53643382e-01 1.44297091e-14 2.54915588e-01 3.86975317e-13
 1.91422830e-04 4.90626139e-12]
[0.18253916 0.00569181 0.25013663 0.12665088 0.09200384 0.00336676
 0.29043099 0.00042263 0.04825205 0.00050524]
[1.84519848e-05 3.21655212e-04 4.08916174e-01 3.97246589e-06
 3.77317225e-01 1.44609326e-16 2.13306193e-01 2.14914770e-14
 1.16328284e-04 2.13665141e-13]
[5.90236735e-05 6.81989486e-08 5.29335851e-07 2.24361790e-09
 1.07732343e-06 1.66319050e-06 2.01397657e-05 1.51398801e-06
 9.99910672e-01 5.31028359e-06]
[1.31642153e-01 1.25606367e-03 2.54873531e-01 1.14654975e-02
 1.10719035e-01 1.21472225e-05 3.90451906e-01 1.95843407e-06
 9.95701897e-02 7.51939034e-06]
[2.57941006e-07 2.84755970e-11 1.38348061e-09 2.00223283e-14
 1.12442837e-08 2.22536335e-12 2.97767164e-07 1.76020092e-11
 9.99999430e-01 1.39673162e-09]
[1.64528088e-06 6.02396082e-07 1.41863557e-09 3.67251342e-09
 1.03804752e-09 7.77210840e-01 4.10483812e-08 1.57736306e-01
 4.74200477e-03 6.03085546e-02]
[7.98378654e-01 8.97242972e-04 4.07472444e-04 1.08374895e-03
 2.30276374e-05 9.82088209e-11 1.99191583e-01 3.32277497e-10
 1.82638773e-05 6.56638694e-09]
[3.39386469e-14 9.99999990e-01 1.44306985e-15 9.12667024e-10
 9.08526993e-09 2.74497492e-26 1.05690377e-12 4.12978832e-15
 1.07735031e-16 1.40442968e-19]
[8.53938762e-04 4.92318408e-02 1.15479290e-06 9.47342065e-01
 2.46907746e-03 4.60577873e-10 9.88216235e-05 5.26330657e-07
 2.55246827e-06 2.25136740e-08]
[2.76617703e-01 4.67784751e-03 2.08106847e-01 8.96413883e-02
 5.89683891e-02 1.31831826e-03 3.18605717e-01 1.57946608e-04
 4.16318608e-02 2.73982348e-04]
[4.05698554e-04 2.85983944e-05 4.89374635e-06 1.02539403e-05
 2.53957276e-06 8.27554740e-01 4.08152171e-05 1.00889494e-01
 2.93211248e-02 4.17418419e-02]
[7.67952941e-01 1.47628776e-03 9.21276908e-04 3.40674569e-03
 7.60268914e-05 3.38589682e-09 2.26099099e-01 6.83729445e-09
 6.75417231e-05 7.04826610e-08]
[7.00775367e-06 6.34724989e-09 5.33724956e-07 4.26859535e-11
 2.62611757e-06 1.42159176e-10 2.02715979e-05 6.17681117e-10
 9.99969543e-01 1.11159313e-08]
[1.73171061e-05 2.04876036e-04 3.93240495e-01 2.55916018e-06
 3.91430430e-01 4.46322417e-17 2.14912769e-01 6.59014428e-15
 1.91554394e-04 7.22553866e-14]
[1.10536467e-16 4.54419316e-09 5.82036202e-23 2.66463954e-19
 3.85296936e-19 2.28381848e-03 1.04158972e-19 9.97374194e-01
 3.35261352e-08 3.41949607e-04]
[1.40957103e-06 3.56846963e-08 4.14816785e-10 3.06013037e-10
 1.87350964e-10 7.66209582e-01 1.86052854e-08 1.15350351e-01
 2.15233678e-02 9.69152347e-02]
[1.01375080e-03 5.16538647e-02 1.01809853e-06 9.45117991e-01
 2.09842774e-03 1.74617277e-10 1.12957441e-04 2.47328382e-07
 1.73060411e-06 1.19178238e-08]
[1.44189901e-12 1.03050972e-07 1.73115859e-17 5.60656062e-15
 5.32923912e-15 3.17455633e-02 5.91851063e-15 9.64855292e-01
 4.75987398e-06 3.39428192e-03]
[1.31685949e-13 1.57638133e-13 2.52943746e-21 2.00620761e-21
 1.42351340e-20 1.41608936e-02 4.04312612e-17 6.83713096e-02
 2.05391118e-05 9.17447258e-01]
[1.41288147e-03 4.81735227e-04 3.98327681e-01 1.64534931e-04
 2.85896063e-01 6.93725635e-11 3.07903148e-01 2.32151584e-10
 5.81395440e-03 1.46005327e-09]
[9.61688898e-17 1.10502149e-14 7.94506422e-26 4.97657015e-25
 9.87736960e-25 5.08159130e-03 6.57463792e-21 7.85698631e-02
 8.30550452e-08 9.16348463e-01]
[7.10743467e-04 1.00446972e-06 8.34497966e-05 1.59156329e-07
 1.63727066e-04 2.07169486e-07 1.27408047e-03 1.81741904e-07
 9.97764486e-01 1.96034894e-06]
[7.28007698e-23 9.11463441e-20 2.41719266e-35 1.58043002e-34
 1.92026933e-33 1.34998506e-04 1.26851326e-28 2.19235975e-02
 3.41107298e-10 9.77941404e-01]
[3.52145730e-11 9.99930029e-01 1.80285528e-14 6.91610421e-05
 8.09787158e-07 2.52995053e-22 1.85318896e-11 8.04736677e-13
 2.59664315e-14 1.10592253e-15]
[2.63903582e-27 1.00000000e+00 1.49155895e-32 1.81112176e-18
 1.98305201e-18 3.78059082e-42 1.39507203e-26 3.30348581e-22
 1.15509304e-30 3.31776169e-29]
[1.46373240e-03 8.53469663e-04 4.18270503e-01 3.05100396e-04
 2.74022357e-01 1.42267444e-10 3.01795413e-01 5.60639183e-10
 3.28942237e-03 2.65323538e-09]
[2.15402989e-07 4.09341322e-11 1.01809031e-09 2.63559147e-14
 5.95591312e-09 3.69512175e-11 1.73226339e-07 2.06282966e-10
 9.99999597e-01 6.88436907e-09]
[8.44606032e-08 7.63494367e-12 6.99650319e-10 2.22026954e-15
 7.80945996e-09 6.32142986e-14 1.66093224e-07 8.87452552e-13
 9.99999741e-01 8.17251696e-11]
[9.59070765e-17 1.29158469e-13 9.94445477e-26 5.56453475e-24
 5.63758150e-24 3.60255658e-02 1.48355792e-21 3.51153596e-01
 9.75765980e-07 6.12819862e-01]
[9.75598787e-04 1.07101247e-03 4.98193725e-01 1.34792962e-04
 2.02659999e-01 1.04857154e-10 2.96105415e-01 5.02890641e-10
 8.59452844e-04 3.34172619e-09]
[1.35648339e-03 1.33109234e-03 4.82146077e-01 2.70157914e-04
 2.13702486e-01 4.18276841e-10 2.99982433e-01 1.63203773e-09
 1.21125993e-03 8.64754159e-09]
[7.65706415e-01 7.03554071e-04 1.16866881e-03 1.31804127e-03
 7.31394240e-05 5.19961645e-10 2.30929031e-01 8.34641977e-10
 1.01132294e-04 1.65157041e-08]
[6.34213671e-17 2.82548805e-15 3.19281706e-26 8.13949649e-26
 5.77071896e-25 7.73092382e-04 7.26839702e-21 2.51175149e-02
 4.49214862e-08 9.74109348e-01]
[4.50946375e-04 1.06176236e-06 2.72767337e-05 1.31273661e-07
 5.37669626e-05 1.04931132e-06 4.51999366e-04 9.66558093e-07
 9.99009373e-01 3.42908570e-06]
[4.08372004e-03 4.71944437e-02 1.11540000e-05 9.43843667e-01
 4.17869344e-03 2.59993463e-09 6.78856595e-04 7.74252570e-07
 8.61809091e-06 7.06967133e-08]
[4.53860600e-01 8.92597077e-03 4.15473001e-02 1.96721184e-01
 1.60349742e-02 6.07052701e-04 2.73493467e-01 1.63999789e-04
 8.44662744e-03 1.98823941e-04]
[1.90567795e-04 3.25508421e-07 7.42705100e-06 2.56187679e-08
 2.07161070e-05 1.97156092e-07 1.77041710e-04 2.60513713e-07
 9.99602523e-01 9.15767000e-07]
[7.77803221e-06 4.99016463e-06 1.63380596e-08 8.04360092e-08
 2.24948973e-08 7.53037685e-01 3.30934532e-07 1.98052542e-01
 7.40061991e-03 4.14959342e-02]
[3.06376272e-03 1.53734175e-03 5.03876117e-01 3.75237730e-04
 1.75796623e-01 5.39229683e-10 3.14124906e-01 1.51785839e-09
 1.22599955e-03 1.02859902e-08]
[7.45373785e-03 1.73477749e-03 3.81222171e-01 3.09496912e-03
 2.63529738e-01 3.76045610e-08 3.28851146e-01 5.38150423e-08
 1.41132265e-02 1.42458740e-07]
[7.89891262e-19 3.30442727e-10 9.51745612e-26 5.00585825e-22
 1.62989561e-21 9.56044514e-04 3.51458629e-22 9.98878415e-01
 5.94214112e-09 1.65533824e-04]
[1.53917800e-03 2.54107608e-03 4.14966755e-01 1.08644515e-03
 2.94105235e-01 2.37322752e-10 2.84116257e-01 1.88947662e-09
 1.64504582e-03 4.95419326e-09]
[7.95325265e-09 9.95510644e-01 4.55637088e-12 4.46642023e-03
 2.29246896e-05 1.19628349e-19 2.65075985e-09 1.41820834e-11
 5.30807193e-12 5.36276230e-14]
[0.26141374 0.00988796 0.04296756 0.24300298 0.0188628  0.19557118
 0.15047981 0.02437244 0.0411818  0.01225973]
[1.45450626e-02 3.31012186e-03 4.76503961e-01 3.51729692e-03
 1.63752410e-01 9.81622378e-08 3.34996476e-01 1.04749000e-07
 3.37404755e-03 4.21253720e-07]
[3.62760962e-04 1.72471671e-05 2.95851551e-06 5.56089274e-06
 1.01213154e-06 8.27462401e-01 3.23279197e-05 9.11674218e-02
 2.02565398e-02 6.06917695e-02]
[2.24057210e-08 4.51605079e-09 3.03013822e-13 4.86003906e-13
 3.34337365e-13 3.09121601e-01 1.26859706e-10 1.79986924e-01
 1.16935836e-03 5.09722089e-01]
[6.08699463e-04 6.75812186e-07 1.79173941e-04 8.82911117e-08
 4.10852054e-04 6.93977217e-09 2.54443374e-03 8.98628858e-09
 9.96255882e-01 1.78842340e-07]
[0.21968466 0.00590414 0.17053644 0.17883845 0.07973035 0.00839442
 0.2646096  0.00104416 0.07025292 0.00100487]
[2.03035497e-23 1.00000000e+00 2.65947606e-28 3.59268611e-15
 1.19741444e-15 2.81884002e-37 4.80769524e-23 7.18281200e-20
 1.44028824e-26 9.44367709e-26]
[5.21837084e-01 9.08857818e-03 2.11522357e-02 1.66585331e-01
 7.72408999e-03 1.32373170e-04 2.69845159e-01 5.44381780e-05
 3.50421068e-03 7.65005658e-05]
[1.57715056e-03 4.18899394e-06 6.03856084e-05 1.27646212e-06
 8.81094237e-05 2.93397730e-05 8.87150503e-04 1.50163833e-05
 9.97299460e-01 3.79218190e-05]
[5.07260556e-05 2.33008020e-06 1.26377595e-07 2.02394358e-07
 4.18985485e-08 8.15008080e-01 2.29777026e-06 9.99959520e-02
 1.46998049e-02 7.02404381e-02]
[6.03749240e-03 3.02220668e-05 4.89674683e-04 2.32297398e-05
 5.92503814e-04 2.13865376e-04 4.21210933e-03 8.01415086e-05
 9.88183375e-01 1.37385957e-04]
[1.11702510e-04 6.29920557e-04 5.21527354e-01 1.00571016e-05
 2.24396811e-01 1.03761704e-13 2.53216119e-01 2.56853857e-12
 1.08036179e-04 2.82049651e-11]
[2.21177613e-02 3.15132004e-02 8.48229189e-04 9.14297822e-01
 2.27584103e-02 7.11021615e-06 7.87122813e-03 6.93259690e-05
 5.04450503e-04 1.24616617e-05]
[0.30835116 0.01179604 0.05773637 0.35826777 0.03264534 0.00364324
 0.21252342 0.00086949 0.01350559 0.00066157]
[3.17657840e-05 5.83716542e-04 4.04706093e-01 9.43718692e-06
 3.78380937e-01 4.77047112e-16 2.16164825e-01 7.13627402e-14
 1.23225904e-04 4.24813176e-13]
[5.17547178e-13 9.77933942e-09 2.18281434e-18 3.22329409e-16
 3.86274961e-16 4.82501852e-02 1.09392943e-15 9.46501253e-01
 8.83810627e-06 5.23971345e-03]
[3.59405602e-17 9.81275361e-11 1.33426036e-24 1.26105894e-21
 6.31853329e-22 1.74332607e-02 6.02064840e-21 9.53246758e-01
 1.72708741e-08 2.93199642e-02]
[4.06030914e-19 1.00000000e+00 1.54585787e-23 4.07463095e-12
 4.68238012e-13 1.53294718e-29 5.03649053e-19 1.17031095e-15
 7.94778236e-22 9.71963169e-21]
[4.17427184e-10 9.99910694e-01 2.23764204e-13 8.81234843e-05
 1.18179559e-06 1.08506859e-18 1.69728892e-10 1.42190938e-10
 9.76876543e-13 2.86156606e-13]
[3.98348517e-18 2.27091812e-16 3.89813895e-28 1.28548787e-27
 4.69040855e-27 1.34367237e-03 1.64513194e-22 3.57402259e-02
 1.55034632e-08 9.62916086e-01]
[5.93099595e-08 1.00093569e-08 8.57080635e-13 1.88694561e-12
 8.70447582e-13 3.45172490e-01 3.44656131e-10 1.86193158e-01
 1.42962552e-03 4.67204656e-01]
[1.32390864e-24 1.78640816e-19 9.95273187e-38 1.10694956e-35
 4.75342142e-35 4.41158420e-04 2.63836217e-31 9.55652279e-02
 1.81871210e-10 9.03993614e-01]
[3.21201070e-18 4.89041231e-10 5.54353292e-25 1.79217850e-21
 4.56967735e-21 1.71794525e-03 1.70546650e-21 9.97953749e-01
 9.41364927e-09 3.28296162e-04]
[5.31898104e-10 1.68762482e-09 1.38864307e-15 1.03952695e-14
 2.88699865e-15 2.93499471e-01 9.02690152e-13 2.58326970e-01
 1.38080669e-04 4.48035476e-01]
[7.01615012e-08 8.90413774e-07 2.25648438e-11 2.48712555e-10
 1.32509400e-10 4.96701519e-01 1.25261546e-09 4.73131627e-01
 1.68317342e-03 2.84827185e-02]
[2.36099944e-03 3.38317665e-07 1.79232008e-04 8.07250030e-08
 1.75722692e-04 5.68008063e-09 5.04083307e-03 3.46965020e-09
 9.92242686e-01 9.83399292e-08]
[3.12486514e-02 3.48282809e-02 1.05007007e-01 4.14902632e-01
 2.90295015e-01 1.33998937e-06 1.19222114e-01 7.32877165e-06
 4.48476055e-03 2.87048132e-06]
[1.83206143e-01 5.49608594e-03 2.87215061e-01 8.99304059e-02
 9.36602072e-02 9.07555784e-04 3.05200687e-01 1.26994034e-04
 3.40446171e-02 2.12243803e-04]
[2.74614208e-12 1.51599215e-12 1.03094566e-19 1.82753978e-19
 3.76041703e-19 2.16716068e-02 1.57372567e-15 8.01719155e-02
 2.51239578e-05 8.98131354e-01]
[5.27931085e-01 5.28551118e-03 4.83450246e-02 7.94048949e-02
 1.02039397e-02 2.34693451e-04 3.20437344e-01 5.16587773e-05
 7.99769879e-03 1.08149321e-04]
[7.90724206e-03 2.56876483e-03 3.92850739e-01 4.47443129e-03
 2.57871066e-01 4.70727936e-08 3.25153477e-01 7.67328267e-08
 9.17396927e-03 1.86319796e-07]
[1.06382888e-01 1.82109335e-02 4.89669334e-02 6.32208449e-01
 8.94291712e-02 7.55045820e-04 9.30212829e-02 4.89640462e-04
 1.03152996e-02 2.20355402e-04]
[2.10259751e-03 1.45181975e-03 4.84112960e-01 4.04526061e-04
 1.98934120e-01 1.55177830e-09 3.11271239e-01 4.20454466e-09
 1.72271044e-03 2.08843133e-08]
[0.21373118 0.00788849 0.2177331  0.16999819 0.07362697 0.00526051
 0.28200575 0.00071491 0.02831285 0.00072805]
[2.07191387e-02 2.51597523e-03 4.40331176e-01 5.46870507e-03
 1.72914422e-01 1.24962679e-06 3.45386603e-01 6.83643589e-07
 1.26600065e-02 2.04036341e-06]
[5.23885360e-18 1.07059445e-09 1.25442955e-24 6.16712970e-21
 1.34769390e-20 1.34688531e-03 3.50641647e-21 9.98423581e-01
 7.93236354e-09 2.29525109e-04]
[2.36854298e-16 4.92799535e-10 5.19414695e-23 4.42976191e-20
 6.94280296e-20 8.84735083e-03 1.06302943e-19 9.88746386e-01
 1.65665977e-07 2.40609734e-03]
[1.14640134e-05 6.76849046e-04 3.66230327e-01 6.21901152e-06
 4.48673585e-01 2.97008559e-17 1.84338952e-01 1.49174948e-14
 6.26039854e-05 6.17985592e-14]
[4.75788368e-06 1.94701468e-04 4.05916963e-01 7.32738622e-07
 4.03123047e-01 1.77832426e-18 1.90708624e-01 7.18671360e-16
 5.11741765e-05 9.71043168e-15]
[1.80685979e-11 9.99999896e-01 1.21385443e-14 9.30781134e-08
 1.05411120e-08 1.50921058e-18 2.22418588e-11 2.64228511e-10
 5.95168597e-14 2.14120577e-13]
[3.27911186e-01 1.68653728e-02 2.73585191e-02 4.10787469e-01
 2.55905357e-02 1.36053603e-04 1.86854752e-01 8.50563481e-05
 4.34245401e-03 6.86017389e-05]
[6.93200895e-07 2.82679821e-04 3.21589016e-01 2.19623108e-07
 5.43626059e-01 3.92669014e-22 1.34493789e-01 2.67844918e-18
 7.54319390e-06 2.08277923e-17]
[2.22262087e-10 3.67141207e-11 5.90680785e-14 1.70283609e-17
 9.64001747e-12 1.24866233e-11 1.87468471e-11 2.49356545e-09
 9.99999995e-01 1.71776346e-09]
[2.01589969e-15 9.99999996e-01 1.80295188e-19 3.93792088e-09
 1.72783519e-10 1.67977943e-26 1.70926811e-15 1.40321780e-14
 1.47587907e-18 1.24224107e-18]
[3.04090403e-19 1.00000000e+00 2.10465261e-23 9.93195628e-13
 2.93570768e-13 6.22760033e-31 7.43341581e-19 1.04910338e-16
 2.43584042e-22 1.05190939e-21]
[3.84525855e-10 4.44756012e-15 3.52108923e-13 3.13717480e-20
 1.03458098e-11 2.08678069e-17 5.60255357e-10 1.20365593e-15
 9.99999999e-01 7.56309045e-13]
[2.84585829e-18 2.73037078e-10 3.62291189e-25 8.68505482e-22
 2.09436487e-21 2.17441015e-03 1.24756269e-21 9.97286567e-01
 9.05757040e-09 5.39013974e-04]
[6.35888848e-02 6.26237200e-04 4.08024521e-02 2.69154905e-03
 3.58364793e-02 2.72279048e-04 1.27839046e-01 7.37776805e-05
 7.28124774e-01 1.44520085e-04]
[1.40422476e-01 1.88312580e-02 2.77396148e-02 6.61975130e-01
 5.21637454e-02 1.21299950e-03 8.91245212e-02 7.20367115e-04
 7.45641369e-03 3.53473769e-04]
[5.11559445e-17 1.11210454e-10 8.56894973e-24 4.52413087e-21
 1.05880427e-20 8.92580377e-03 2.08047129e-20 9.89443410e-01
 1.44267856e-07 1.63064230e-03]
[9.56012139e-09 9.99201882e-13 2.38726259e-11 7.81161185e-17
 3.48997763e-10 5.04258133e-14 9.16980336e-09 1.02989852e-12
 9.99999981e-01 4.36816014e-11]
[6.87696537e-21 3.70018536e-19 1.25782908e-32 2.41702955e-32
 3.78682775e-31 1.29246562e-04 5.30176204e-26 1.17785872e-02
 2.18617032e-09 9.88092164e-01]
[8.45356651e-13 9.48241958e-13 2.66262371e-20 4.28387790e-20
 8.59570325e-20 2.74045466e-02 3.58159103e-16 9.39275539e-02
 1.55701825e-05 8.78652329e-01]
[3.72271703e-03 1.09248602e-03 4.75984314e-01 4.79391719e-04
 1.90998658e-01 3.33466178e-09 3.23833769e-01 5.37997088e-09
 3.88862120e-03 3.45326005e-08]
[4.13153259e-04 9.17869111e-04 4.17230267e-01 1.09861653e-04
 3.12457932e-01 1.22521628e-12 2.67996366e-01 2.08156563e-11
 8.74550857e-04 1.01036692e-10]
[1.91994281e-02 3.20047413e-02 5.79809720e-04 9.21950089e-01
 1.94831144e-02 5.68309446e-06 6.29844554e-03 6.75050040e-05
 4.00844346e-04 1.03391362e-05]
[2.34135896e-03 1.85750813e-03 4.17180068e-01 1.11499191e-03
 2.69338701e-01 1.71988890e-09 3.04577678e-01 6.30237027e-09
 3.58966859e-03 1.79690334e-08]
[1.14303033e-17 2.20695906e-10 1.00152994e-24 3.24699002e-21
 5.66806504e-21 2.83626489e-03 3.40121766e-21 9.96544974e-01
